https://github.com/LuxLang/lux,1508,52,56,27.857142857142858,"[' boolean', ' break', ' case', ' catch', ' class', ' continue', ' default', ' do', ' else', ' export', ' final', ' for', ' function', ' if', ' import', ' in', ' instanceof', ' interface', ' let', ' new', ' null', ' package', ' private', ' protected', ' public', ' return', ' static', ' super', ' switch', ' this', ' throw', ' true', ' try', ' typeof', ' var', ' void', ' while']"
https://github.com/replikativ/datahike,1503,85,57,27.859649122807017,"[' durable', ' Datalog', ' implementation', ' distribution']"
https://github.com/korma/Korma,1477,230,58,29.43103448275862,"['\n\nclojure', ' sql', ' programming']"
https://github.com/Factual/drake,1476,110,59,26.88135593220339,"[' programming', ' data', ' workflow', ' tool']"
https://github.com/plumatic/plumbing,1459,111,60,26.166666666666668,"['\n\nclojure', ' clojureScript', ' utility belt']"
https://github.com/jeremykross/konstellate,1446,77,61,24.9672131147541,"[' Kubernetes', ' visualization']"
https://github.com/dakrone/cheshire,1429,146,62,25.403225806451612,"['\n\nclojure', ' json', ' smile', ' encoding', ' decoding']"
https://github.com/krisajenkins/yesql,1424,113,63,24.396825396825395,"[' Clojure', ' SQL']"
https://github.com/clj-commons/seesaw,1419,145,64,24.4375,"[' Java', ' Swing', ' Clojure']"
https://github.com/oakes/Nightcode,1405,126,65,23.553846153846155,"[' Clojure', ' IDE']"
https://github.com/fulcrologic/fulcro,1402,130,66,23.21212121212121,"[' library', ' development', ' single-page', ' full-stack', ' web', ' applications', ' clj', ' cljs']"
https://github.com/clojure/core.logic,1395,120,67,22.611940298507463,[' programming']
https://github.com/ptaoussanis/timbre,1383,164,68,22.75,"['\n\nlog', ' logging', ' trace', ' debug', ' info', ' warn', ' error', ' fatal']"
https://github.com/frankiesardo/auto-parcel,1376,86,69,21.18840579710145,"['\n\nAndroid', ' Parcelable', ' models', ' easy']"
https://github.com/nathanmarz/cascalog,1374,180,70,22.2,"[' Hadoop', ' programming', ' data processing']"
https://github.com/facebookarchive/duckling_old,1320,226,71,21.774647887323944,"['\n\nC++', ' Java', ' Python', ' Go', ' Lisp', ' Haskell']"
https://github.com/plexus/chestnut,1318,98,72,19.666666666666668,"['\n\nClojure', ' ClojureScript', ' web app', ' programming']"
https://github.com/noprompt/garden,1304,77,73,18.91780821917808,"[' Clojure', ' programming', ' CSS']"
https://github.com/nextjournal/clerk,1294,54,74,18.216216216216218,"[' \n\nClojure', ' programming']"
https://github.com/clojure/core.typed,1264,78,75,17.893333333333334,"[' \n\ndef', ' var', ' let', ' do', ' recur', ' loop', ' if', ' when', ' cond', ' case', ' function', ' macro', ' set']"
https://github.com/originrose/cortex,1253,111,76,17.94736842105263,"[' machine learning', ' Clojure']"
https://github.com/clojure-liberator/liberator,1253,133,77,18.0,"[' Clojure', ' library', ' RESTful', ' applications']"
https://github.com/metosin/reitit,1249,233,78,19.0,"[' data', ' routing', ' library', ' Clojure', ' Script']"
https://github.com/venantius/ultra,1235,33,79,16.050632911392405,"[' leiningen', ' plugin', ' development', ' environment']"
https://github.com/metosin/malli,1195,165,80,17.0,"[' programming', ' data-driven', ' schemas', ' clojure', ' script']"
https://github.com/tolitius/mount,1178,82,81,15.555555555555555,"[' reset', ' app-state', ' Clojure', ' ClojureScript']"
https://github.com/datacrypt-project/hitchhiker-tree,1168,65,82,15.036585365853659,"[' functional', ' persistent', ' off-heap', ' high performance data structure']"
https://github.com/cemerick/friend,1162,126,83,15.518072289156626,"[' authentication', ' authorization', ' library', ' Clojure', ' Ring', ' web', ' applications', ' services']"
https://github.com/CircleCI-Archived/frontend,1149,231,84,16.428571428571427,"[' ""programming language', ' compiler', ' interpreter', ' development""']"
https://github.com/clojure/core.match,1122,63,85,13.941176470588236,"['\n\nprogramming', ' computer science', ' software engineering', '']"
https://github.com/noprompt/frak,1122,39,86,13.5,"['\n\nprogramming', ' regex', ' string', ' collection']"
https://github.com/cerner/clara-rules,1121,107,87,14.114942528735632,"['\n\nclojure', ' script', ' forward-chaining', ' rules']"
https://github.com/hugoduncan/criterium,1113,53,88,13.25,"['\n\nBenchmarking', ' clojure', ' library']"
https://github.com/duct-framework/duct,1108,49,89,13.0,"[' Clojure', ' server-side', ' application', ' framework']"
https://github.com/ptaoussanis/carmine,1096,124,90,13.555555555555555,"['\n\nRedis', ' client', ' message', ' queue', ' Clojure']"
https://github.com/metosin/compojure-api,1094,150,91,13.67032967032967,"[' Compojure', ' Swagger']"
https://github.com/emezeske/lein-cljsbuild,1091,156,92,13.554347826086957,"[' ClojureScript', ' development', ' Leiningen', ' plugin']"
https://github.com/weavejester/integrant,1084,61,93,12.311827956989248,"['\n\nMicro-framework', ' data-driven', ' architecture']"
https://github.com/clojure/test.check,1083,115,94,12.74468085106383,"['\n\ndef', ' if', ' else', ' true', ' false', ' :', ' let', ' loop', ' recur', ' do', ' doseq', ' dorun', ' doseq']"
https://github.com/jonase/eastwood,1069,69,95,11.978947368421053,"['\n\nClojure', ' lint', ' tool']"
https://github.com/abstracthat/dactyl-manuform,1069,141,96,12.604166666666666,"[' programming', ' language', ' computer']"
https://github.com/4clojure/4clojure,1062,228,97,13.29896907216495,"[' programming', ' Clojure']"
https://github.com/binaryage/cljs-devtools,1062,54,98,11.387755102040817,"[' clojure', ' clojurescript', ' chrome', ' devtools', ' enhancement']"
https://github.com/jepsen-io/maelstrom,1030,66,99,11.070707070707071,"[' programming', ' toy', ' implementations', ' distributed systems.']"
https://github.com/babashka/sci,1029,72,100,11.01,"[' Clojure', ' Script', ' interpreter', ' DSL']"
https://github.com/apache/spark,35076,26623,1,61699.0,"[' apache', ' spark', ' data', ' processing', ' engine', ' analytics']"
https://github.com/prisma/prisma1,16739,910,2,8824.5,"[' postgres', ' mysql', ' mongoDB', ' ORM', ' migrations', ' admin']"
https://github.com/scala/scala,14022,3164,3,5728.666666666667,"['\n\nScala', ' compiler', ' standard library', ' bug']"
https://github.com/lichess-org/lila,12761,1858,4,3654.75,"[' lichess', ' open source', ' adless', ' free', ' chess server']"
https://github.com/akka/akka,12616,3604,5,3244.0,"[' concurrent', ' distributed', ' resilient', ' message-driven', ' JVM']"
https://github.com/apache/predictionio,12545,2017,6,2427.0,"[' machine learning', ' server', ' developers', ' engineers']"
https://github.com/playframework/playframework,12325,4085,7,2344.285714285714,"[' java', ' programming', ' web application', ' development']"
https://github.com/yahoo/CMAK,11245,2489,8,1716.75,"[' CMAK', ' Apache Kafka', ' clusters']"
https://github.com/rtyley/bfg-repo-cleaner,9468,510,9,1108.6666666666667,"['\n\ngit-filter-branch', ' Scala']"
https://github.com/gitbucket/gitbucket,8857,1242,10,1009.9,"[' git', ' scala', ' installation', ' extensibility', ' github']"
https://github.com/twitter/finagle,8489,1436,11,902.2727272727273,"[' fault tolerant', ' protocol-agnostic', ' RPC']"
https://github.com/twitter-archive/snowflake,7222,1134,12,696.3333333333334,"[' id number', ' unique', ' scale']"
https://github.com/lhartikk/ArnoldC,6534,296,13,525.3846153846154,"['\n\nprogramming', ' language', ' Arnold Schwarzenegger']"
https://github.com/snowplow/snowplow,6355,1205,14,540.0,"[' behavioral data engine', ' web', ' mobile', ' server-side', ' webhooks', ' AWS', ' GCP']"
https://github.com/apache/openwhisk,5940,1143,15,472.2,"[' open source', ' serverless', ' cloud platform']"
https://github.com/gatling/gatling,5831,1156,16,436.6875,"['\n\nprogramming', ' keywords', ' commas']"
https://github.com/delta-io/delta,5705,1289,17,411.4117647058824,"[' storage', ' framework', ' Lakehouse', ' compute', ' engine', ' Spark', ' PrestoDB', ' Flink', ' Trino', ' Hive']"
https://github.com/guardian/frontend,5669,563,18,346.22222222222223,"[' programming', ' computer science']"
https://github.com/fpinscala/fpinscala,5504,2973,19,446.1578947368421,"['\n\ncode', ' exercises', ' answers', ' hints', ' functional programming', ' scala']"
https://github.com/linkerd/linkerd,5370,523,20,294.65,"['\n\nLinkerd', ' distributed systems', ' networking', ' Service mesh', ' services', ' microservices', ' Kubernetes', ' Mesos', ' Consul', ' Envoy', '']"
https://github.com/lampepfl/dotty,5237,921,21,293.23809523809524,"[' Dotty', ' Scala 3', ' compiler']"
https://github.com/typelevel/cats,4859,1209,22,275.8181818181818,"['\nLightweight', ' modular', ' extensible', ' library', ' functional programming']"
https://github.com/airbnb/aerosolve,4796,586,23,234.0,"[' machine learning', ' programming']"
https://github.com/sbt/sbt,4630,907,24,230.70833333333334,"[' sbt', ' build tool']"
https://github.com/scalaz/scalaz,4601,725,25,213.04,"[' functional programming', ' Scala']"
https://github.com/scala-js/scala-js,4424,384,26,184.92307692307693,"[' Scala.js', ' compiler']"
https://github.com/mesos/chronos,4348,545,27,181.22222222222223,"[' mesos', ' fault tolerant', ' job scheduler', ' dependencies', ' ISO8601']"
https://github.com/scala-native/scala-native,4280,332,28,164.71428571428572,"[' for', ' while', ' do', ' if', ' else', ' switch', ' case', ' break', ' continue', ' return', ' sizeof', ' malloc', ' calloc', ' realloc', ' free']"
https://github.com/mesosphere/marathon,4052,870,29,169.72413793103448,"[' docker', ' apache mesos', ' containers']"
https://github.com/microsoft/SynapseML,3921,724,30,154.83333333333334,"[' programming', ' machine learning', ' distributed']"
https://github.com/twitter-archive/diffy,3816,376,31,135.2258064516129,"[' programming', ' bugs', ' Diffy']"
https://github.com/zio/zio,3726,1132,32,151.8125,"[' async', ' concurrent', ' Scala']"
https://github.com/twitter/scalding,3398,696,33,124.06060606060606,"['API', ' Scala', ' Cascading']"
https://github.com/lw-lin/CoolplaySpark,3396,1429,34,141.91176470588235,"['\n\nSpark', ' code', ' analysis', ' Spark libraries etc.']"
https://github.com/scalanlp/breeze,3388,707,35,117.0,"[' numerical processing', ' library', ' Scala']"
https://github.com/milessabin/shapeless,3319,538,36,107.13888888888889,"['\n\nGeneric programming', ' for', ' Scala']"
https://github.com/twitter-archive/flockdb,3306,267,37,96.56756756756756,"[' distributed', ' fault-tolerant', ' graph database']"
https://github.com/OpenXiangShan/XiangShan,3221,404,38,95.39473684210526,"[' open source', ' high performance', ' RISC-V', ' processor']"
https://github.com/Netflix/atlas,3192,274,39,88.87179487179488,"['\n\ndatabase', ' in-memory', ' dimensional', ' time series.']"
https://github.com/JohnSnowLabs/spark-nlp,3109,639,40,93.7,"[' programming', ' natural language processing']"
https://github.com/chipsalliance/chisel3,2926,509,41,83.78048780487805,"[' Chisel 3', ' hardware', ' design', ' language']"
https://github.com/TheHive-Project/TheHive,2828,545,42,80.30952380952381,"[' open source', ' incident response', ' security']"
https://github.com/spark-jobserver/spark-jobserver,2812,1011,43,88.90697674418605,"[' REST', ' Apache Spark', ' job server']"
https://github.com/twitter-archive/kestrel,2783,325,44,70.63636363636364,"[' distributed', ' message', ' queue', ' system']"
https://github.com/xxf098/shadowsocksr-v2ray-trojan-android,2742,351,45,68.73333333333333,"[' Java', ' Android', ' programming']"
https://github.com/awslabs/deequ,2670,470,46,68.26086956521739,"[' Apache Spark', ' data quality', ' library']"
https://github.com/lagom/lagom,2633,635,47,69.53191489361703,"[' Reactive', ' Microservices', ' JVM']"
https://github.com/slick/slick,2583,606,48,66.4375,"[' Slick', ' Scala', ' Language', ' Integrated', ' Connection', ' Kit']"
https://github.com/scalatra/scalatra,2582,333,49,59.48979591836735,"[' Tiny', ' Scala', ' high-performance', ' async', ' web', ' framework', ' inspired', ' Sinatra']"
https://github.com/twitter/util,2582,567,50,62.98,"[' programming', ' c++', ' java', ' fortran', ' for loop', ' while loop', ' do while loop', ' if statement', ' else statement', ' switch statement', ' break', ' continue', ' function', ' return', ' variable', ' assignment', ' data type', ' string', ' int', ' float', ' boolean']"
https://github.com/scala-exercises/scala-exercises,2554,559,51,61.03921568627451,"['\n\nScala', ' programming', ' keywords']"
https://github.com/com-lihaoyi/Ammonite,2554,355,52,55.94230769230769,"['\n\ncase', ' class', ' def', ' if', ' import', ' object', ' package', ' println', ' return', ' scope', ' self', ' trait', ' var']"
https://github.com/wireapp/wire-android,2553,499,53,57.58490566037736,"[' phone', ' android']"
https://github.com/databricks/Spark-The-Definitive-Guide,2526,2536,54,93.74074074074075,"['\n\njava', ' programming', ' keywords', ' list', ' comma']"
https://github.com/spray/spray,2523,580,55,56.41818181818182,"[' lightweight', ' asynchronous', ' non-blocking', ' actor-based', ' testable']"
https://github.com/chipsalliance/rocket-chip,2523,949,56,62.0,"[' programming', ' languages', ' keywords', ' comma']"
https://github.com/aditya-grover/node2vec,2473,903,57,59.228070175438596,"['\n\nprogramming', ' language', ' keywords']"
https://github.com/spotify/scio,2428,497,58,50.43103448275862,"[' Apache Beam', ' Google Cloud Dataflow', ' Scala']"
https://github.com/http4s/http4s,2378,754,59,53.08474576271186,"['\n\nHttp', ' interface', ' Scala', ' minimal', ' idiomatic']"
https://github.com/circe/circe,2373,523,60,48.266666666666666,"['\n\njson', ' scala', ' library']"
https://github.com/laurilehmijoki/s3_website,2259,195,61,40.22950819672131,"[' sync', ' CloudFront', ' S3 website features']"
https://github.com/twitter-archive/gizzard,2235,212,62,39.46774193548387,"[' sharding', ' framework', ' distributed', ' datastore']"
https://github.com/twitter/finatra,2230,410,63,41.904761904761905,"['\n\nFast', ' testable', ' Scala services built on TwitterServer and Finagle.']"
https://github.com/typelevel/fs2,2206,564,64,43.28125,"['\n\ncompositional', ' streaming', ' I/O', ' library', ' Scala']"
https://github.com/twitter/algebird,2182,320,65,38.49230769230769,"[' abstract algebra', ' scala']"
https://github.com/salesforce/TransmogrifAI,2153,384,66,38.43939393939394,"[' machine learning', ' AutoML', ' Apache Spark', ' modular', ' reusable', ' strongly typed']"
https://github.com/twitter/summingbird,2133,265,67,35.791044776119406,"[' Streaming', ' MapReduce', ' Scalding', ' Storm']"
https://github.com/softwaremill/elasticmq,2133,169,68,33.85294117647059,"['\n\nin-memory message queue', ' Amazon SQS-compatible interface', ' stand-alone', ' embedded']"
https://github.com/zio/zio-quill,2110,338,69,35.47826086956522,"['\n\nCompile-time', ' Language', ' Integrated', ' Queries', ' for', ' Scala']"
https://github.com/pocorall/scaloid,2094,166,70,32.285714285714285,"[' android', ' code', ' easy', ' understand', ' maintain']"
https://github.com/tpolecat/doobie,2033,338,71,33.394366197183096,"['\n\nFunctional', ' JDBC', ' layer', ' Scala.']"
https://github.com/MojoJolo/textteaser,1959,254,72,30.73611111111111,"[' summarization', ' algorithm']"
https://github.com/coursier/coursier,1937,282,73,30.397260273972602,"['\n\nscala', ' artifact', ' fetching']"
https://github.com/sangria-graphql/sangria,1929,213,74,28.945945945945947,"['\n\ngraphQL', ' Scala', ' programming']"
https://github.com/datastax/spark-cassandra-connector,1900,913,75,37.50666666666667,"['\n\nDataStax', ' Spark', ' Cassandra', ' Connector']"
https://github.com/monix/monix,1886,252,76,28.13157894736842,"[' asynchronous', ' reactive programming', ' Scala', ' Scala.js']"
https://github.com/typelevel/scalacheck,1851,400,77,29.233766233766232,"[' Property-based testing', ' Scala']"
https://github.com/scalameta/metals,1845,275,78,27.17948717948718,"[' programming', ' Scala', ' language', ' server', ' rich', ' IDE', ' features']"
